time_utc,az_required_deg,alt_required_deg,az_actual_deg,alt_actual_deg,distance_m,elev_gain_m,camera_x,camera_y,camera_elev_m,camera_lat,camera_lon,model_x,model_y,model_elev_m,model_lat,model_lon,moon_phase_deg,sun_alt_deg,camera_public,model_public
2026-07-01T05:46:11.691206+00:00,133.51847839632143,10.623460195880927,133.51847839632143,10.771768569946289,325.0,61.631103515625,615645.0,4134615.0,702.1435546875,37.351039301294925,-121.69427132716987,615880.6745081748,4134391.2087441464,763.774658203125,37.348993198580004,-121.69164600147728,193.6669978913684,-20.658056341021965,True,True
2026-05-31T05:29:42.967120+00:00,146.33489931240078,16.708282540332913,146.33489931240078,16.559328079223633,325.0,96.435546875,616515.0,4134645.0,648.5397338867188,37.35120082238837,-121.68444593946627,616695.1597117832,4134374.505123431,744.9752807617188,37.34874061863857,-121.68245487840643,178.51512290738515,-20.447225643502456,True,True
2026-06-29T11:21:11.691206+00:00,226.14313224021416,6.674356517520851,226.14313224021416,6.8233184814453125,325.0,38.68804931640625,615765.0,4133205.0,610.1199340820312,37.338318050066626,-121.69313700791368,615530.651307473,4132979.8207595916,648.8079833984375,37.33631802187979,-121.69581701883179,174.25592183410456,-14.630250808172823,True,True
2026-06-01T10:54:42.967120+00:00,207.79623215476582,18.05945046882,207.79623215476582,18.208942413330078,325.0,106.71075439453125,616995.0,4133475.0,635.9423217773438,37.34059697617598,-121.67921236278465,616843.443247857,4133187.5012158635,742.653076171875,37.33802526334364,-121.6809682297275,191.90194124805242,-18.359959777959478,False,True
2026-05-30T09:29:42.967120+00:00,212.55805124784186,19.536355954328663,212.55805124784186,19.386554718017578,325.0,114.16485595703125,616995.0,4133445.0,640.7042236328125,37.34032663089815,-121.67921709794265,616820.1000005937,4133171.0748456097,754.8690795898438,37.33788017420799,-121.68123427361091,169.38251323145835,-27.54163095438339,False,True
2026-06-29T11:11:11.691206+00:00,224.4799523663145,8.037682181764756,224.4799523663145,8.037647247314453,300.0,42.16326904296875,613125.0,4133895.0,498.664794921875,37.34486152655572,-121.72282762666703,612914.8021028839,4133680.9513044935,540.8280639648438,37.342958184780066,-121.72523281990091,174.1799651465025,-16.00281402118518,True,True
2026-07-28T10:50:13.942486+00:00,226.92811449653232,10.057317098456599,226.92811449653232,10.057235717773438,300.0,53.00714111328125,612315.0,4133145.0,614.7593383789062,37.33820112028109,-121.73208406014956,612095.8507605973,4132940.125377684,667.7664794921875,37.33638133476615,-121.73458844671715,167.080764707843,-22.70976213371054,True,False
2026-06-29T04:41:11.691206+00:00,142.01342058557637,12.559692568018754,142.01342058557637,12.559576988220215,300.0,66.6357421875,613875.0,4134405.0,485.70947265625,37.34936574637233,-121.71428374992941,614059.6430639987,4134168.5535178585,552.34521484375,37.34721230695981,-121.71223589938954,171.21890896029024,-12.00307942157345,True,True
2026-06-01T11:04:42.967120+00:00,209.8206116361009,17.128197612653654,209.8206116361009,17.128353118896484,300.0,92.25457763671875,617115.0,4132665.0,639.0638427734375,37.33328252248423,-121.67798593836395,616965.8141701198,4132404.7240153933,731.3184204101562,37.33095584263277,-121.67971061907633,191.9776996882573,-17.02226413637669,True,True
2026-07-01T05:16:11.691206+00:00,128.53389418879885,6.217090304386845,128.53389418879885,6.216904640197754,300.0,32.47998046875,614205.0,4133685.0,504.7301025390625,37.34283683414669,-121.71066968039139,614439.671928584,4133498.1067525707,537.2100830078125,37.341123723813936,-121.70804979678935,193.436968741887,-16.945560185556527,True,True
2026-05-31T05:49:42.967120+00:00,150.3782901610613,18.710840849540993,150.3782901610613,18.71103858947754,300.0,101.4088134765625,614925.0,4134855.0,559.0013427734375,37.353291524361246,-121.70236158480486,615073.2813869552,4134594.2076874548,660.41015625,37.350922999757145,-121.70072821711015,178.6670671591618,-22.786910902266392,True,True
2026-06-29T11:11:11.691206+00:00,224.4799523663145,8.037682181764756,224.4799523663145,8.03744125366211,300.0,42.16217041015625,617625.0,4133115.0,737.3106079101562,37.337273232529824,-121.67215898945491,617414.8021028839,4132900.9513044935,779.4727783203125,37.33537093865946,-121.67456518293822,174.1799651465025,-16.00281402118518,False,False
2026-05-31T11:14:42.967120+00:00,221.84609039345602,11.040403614117256,221.84609039345602,11.04088020324707,300.0,58.33624267578125,612645.0,4134345.0,525.7223510742188,37.34897515590284,-121.7281771575963,612444.8604188616,4134121.5181258763,584.05859375,37.34698547921922,-121.7304702492011,181.1351500146176,-15.722772796005215,True,True
2026-06-30T11:16:11.691206+00:00,217.08728213765815,14.93173464255544,217.08728213765815,14.931035041809082,300.0,79.7978515625,612585.0,4132575.0,627.7675170898438,37.33303175229723,-121.72912329066182,612404.0907197036,4132335.6846592827,707.5653686523438,37.33089702859572,-121.73120124050092,185.1778624866545,-15.396909705983227,True,True
2026-06-30T05:21:11.691206+00:00,139.36888544601513,12.066790636760413,139.36888544601513,12.067580223083496,300.0,63.9368896484375,615405.0,4132785.0,609.6998291015625,37.334578004652194,-121.69726543990184,615600.3559333929,4132557.3246625387,673.63671875,37.33250199046834,-121.69509620712033,182.47121853772285,-17.570543590881336,True,True
2026-07-29T10:55:13.942486+00:00,221.08050280027825,18.61280304665829,221.08050280027825,18.613645553588867,300.0,100.8406982421875,613425.0,4131615.0,582.6445922851562,37.32427832412566,-121.71979021352467,613227.8643667793,4131388.8638858683,683.4852905273438,37.322264506738286,-121.72204926039021,178.2792728963868,-22.250581969043818,True,True
2026-05-31T11:04:42.967120+00:00,220.06444350619046,12.312092068732657,220.06444350619046,12.31296443939209,300.0,65.28167724609375,617415.0,4135305.0,696.7152099609375,37.35703495724305,-121.67418202792986,617221.905356264,4135075.4037052556,761.9968872070312,37.35499037220091,-121.67639820485235,181.05923611889193,-17.11282031483666,False,False
2026-07-28T10:40:13.942486+00:00,225.17428490754983,11.429617533239599,225.17428490754983,11.428704261779785,300.0,60.447021484375,617415.0,4134975.0,693.23388671875,37.354061172806354,-121.67423434058108,617202.2236751801,4134763.514218927,753.680908203125,37.35218227262603,-121.67666973216396,167.0037046868202,-23.9681537414784,False,False
2026-07-30T04:50:13.942486+00:00,124.4302598002212,11.370542643563173,124.4302598002212,11.371464729309082,300.0,60.1351318359375,616995.0,4133985.0,694.1487426757812,37.34519284392587,-121.6791318554231,617242.444501626,4133815.37919168,754.2838745117188,37.34363308515867,-121.67636573347664,186.70168033901726,-16.522372465189203,False,False
2026-06-01T11:24:42.967120+00:00,213.74412488481897,15.09362721431467,213.74412488481897,15.092439651489258,300.0,80.7037353515625,612855.0,4132335.0,606.408447265625,37.33083617227438,-121.72611270247428,612688.3545086645,4132085.5420271517,687.1121826171875,37.32860836819853,-121.72803124842861,192.12921509595773,-14.20132508140271,True,True
2026-06-30T11:46:11.691206+00:00,222.61247900355607,11.2598253653388,222.61247900355607,11.261120796203613,300.0,59.53424072265625,612255.0,4133085.0,629.5813598632812,37.337667674520524,-121.73277032998895,612051.8891173946,4132864.215106116,689.1156005859375,37.33570255947424,-121.73509607702971,185.4067593317431,-11.075386011896756,True,False
2026-06-01T11:44:42.967120+00:00,217.49838763323177,12.845869660541613,217.49838763323177,12.84437370300293,300.0,68.20269775390625,614145.0,4131705.0,442.169677734375,37.32500117627391,-121.71165171121866,613962.3782691226,4131466.98885864,510.37237548828125,37.32287872486741,-121.7137490416041,192.28072859898447,-11.204739369298178,True,True
2026-07-01T05:56:11.691206+00:00,135.26333487696482,12.01714492285096,135.26333487696482,12.015045166015625,300.0,63.6492919921875,614325.0,4134555.0,519.13720703125,37.35066216152434,-121.70918101263226,614536.1548255846,4134341.895237894,582.7864990234375,37.34871571098083,-121.70683040772863,193.74368232618852,-21.779398335156497,True,True
2026-07-28T10:20:13.942486+00:00,221.53876578890345,14.046185610635575,221.53876578890345,14.048332214355469,300.0,74.86724853515625,612885.0,4132185.0,628.7029418945312,37.32948077240453,-121.72579697689206,612686.0620101143,4131960.4478319404,703.5701904296875,37.327481334673706,-121.72807612514588,166.8496013784672,-26.30054905345166,True,True
2026-06-30T04:41:11.691206+00:00,132.52987926239365,6.674757266645631,132.52987926239365,6.677205562591553,300.0,34.9208984375,614385.0,4132545.0,453.208251953125,37.33254142507367,-121.70881391976042,614606.0774766054,4132342.207620119,488.129150390625,37.33068667905513,-121.70635030328981,182.16646220505487,-12.017469064048687,True,True
2026-05-31T05:39:42.967120+00:00,148.3349760100262,17.738481847484522,148.3349760100262,17.73589324951172,300.0,95.74932861328125,616515.0,4134645.0,648.5397338867188,37.35120082238837,-121.68444593946627,616672.4856535513,4134389.660483032,744.2890625,37.34888004201404,-121.6827084312273,178.59109597608625,-21.647258063616064,True,True
2026-06-29T11:41:11.691206+00:00,229.35756568866967,3.8365012639528953,229.35756568866967,3.8393733501434326,300.0,19.93304443359375,617505.0,4134645.0,726.638671875,37.35107599528026,-121.6732707192923,617277.3632628745,4134449.5990892784,746.5717163085938,37.349343939155965,-121.67587123084697,174.40784039844607,-11.74816235670061,False,False
2026-07-28T10:20:13.942486+00:00,221.53876578890345,14.046185610635575,221.53876578890345,14.049089431762695,300.0,74.8714599609375,613635.0,4132185.0,503.72650146484375,37.32938930789682,-121.71733319332986,613436.0620101143,4131960.4478319404,578.5979614257812,37.327390037353524,-121.7196125583238,166.8496013784672,-26.30054905345166,True,True
2026-06-01T04:54:42.967120+00:00,131.84609206627528,4.863121345921607,131.84609206627528,4.866089344024658,300.0,25.3402099609375,616155.0,4132215.0,636.2584838867188,37.32934790078301,-121.68889046446698,616378.4818682801,4132014.860412337,661.5986938476562,37.327516354675026,-121.68639990346706,189.17423518087463,-15.68573803870957,True,True
2026-07-28T10:00:13.942486+00:00,217.72569613935565,16.475643641325778,217.72569613935565,16.478717803955078,300.0,88.5428466796875,612945.0,4132065.0,632.9359741210938,37.328392074608104,-121.72513814749695,612761.4354514879,4131827.715241683,721.4788208007812,37.32627604036301,-121.72724573137859,166.69552031834024,-28.36328540130845,True,True
2026-05-31T11:14:42.967120+00:00,221.84609039345602,11.040403614117256,221.84609039345602,11.037256240844727,300.0,58.316558837890625,613155.0,4134915.0,473.0849304199219,37.35404975285224,-121.72233322444727,612954.8604188616,4134691.5181258763,531.4014892578125,37.352060196884615,-121.72462662532138,181.1351500146176,-15.722772796005215,True,True
2026-06-30T04:41:11.691206+00:00,132.52987926239365,6.674757266645631,132.52987926239365,6.6781487464904785,300.0,34.9259033203125,614235.0,4132275.0,444.2029113769531,37.33012674796099,-121.71054833101805,614456.0774766054,4132072.207620119,479.1288146972656,37.32827203801046,-121.70808474794546,182.16646220505487,-12.017469064048687,True,True
2026-05-31T04:19:42.967120+00:00,133.5393343521851,8.087388381117409,133.5393343521851,8.091115951538086,300.0,42.4488525390625,614265.0,4133475.0,500.672607421875,37.340937010723714,-121.710024835519,614482.4704905277,4133268.3442820786,543.1214599609375,37.33904791664956,-121.70760222695753,177.9832580154862,-10.612483778548711,True,True
2026-06-29T11:11:11.691206+00:00,224.4799523663145,8.037682181764756,224.4799523663145,8.041577339172363,300.0,42.18426513671875,617505.0,4134915.0,695.2734985351562,37.353509092034365,-121.67322789211961,617294.8021028839,4134700.9513044935,737.457763671875,37.35160679099799,-121.67563458999126,174.1799651465025,-16.00281402118518,False,False
2026-06-30T11:16:11.691206+00:00,217.08728213765815,14.93173464255544,217.08728213765815,14.927814483642578,300.0,79.77978515625,614055.0,4131735.0,455.75860595703125,37.325282581220556,-121.7126626891966,613874.0907197036,4131495.6846592827,535.5383911132812,37.32314814867424,-121.71474087649237,185.1778624866545,-15.396909705983227,True,True
2026-06-30T10:26:11.691206+00:00,207.0099877997644,19.997370073020637,207.0099877997644,20.001373291015625,300.0,108.99920654296875,617055.0,4133085.0,651.9815063476562,37.337074924134065,-121.67859675507657,616918.7562560729,4132817.7217886904,760.980712890625,37.33468350790319,-121.68017655175903,184.79642718161134,-21.6003554358324,False,True
2026-07-29T11:55:13.942486+00:00,232.2067550145614,10.306112425613179,232.2067550145614,10.302102088928223,300.0,54.330596923828125,613485.0,4133205.0,477.0861511230469,37.33859954386596,-121.71886983045506,613247.9318199188,4133021.1558323116,531.416748046875,37.336971749672834,-121.72157356443984,178.74718175326404,-13.457642279601297,True,True
2026-05-31T10:24:42.967120+00:00,212.50260387278124,16.916820528567065,212.50260387278124,16.91269874572754,300.0,91.01959228515625,612765.0,4132425.0,605.8081665039062,37.331658157460936,-121.72711469168718,612603.7986189934,4132171.9898919775,696.8277587890625,37.32939766642292,-121.72897233226219,180.75556399699417,-22.148788152971747,True,True
2026-06-30T04:51:11.691206+00:00,134.17895458089882,8.082429055548554,134.17895458089882,8.087191581726074,300.0,42.427886962890625,613905.0,4134495.0,495.3087463378906,37.35017311057636,-121.71393127338281,614120.1499908871,4134285.9294821806,537.7366333007812,37.34826261608301,-121.7115348398739,182.24264732606505,-13.474849278799633,True,True
2026-06-01T04:44:42.967120+00:00,130.26752392069312,3.4174994011626754,130.26752392069312,3.4225261211395264,300.0,17.74163818359375,611745.0,4134915.0,543.3528442382812,37.35422062835762,-121.73825040379792,611973.9104450984,4134721.092784753,561.094482421875,37.35244560085475,-121.73569558649818,189.09845238934528,-14.253584524768792,False,True
2026-06-30T04:41:11.691206+00:00,132.52987926239365,6.674757266645631,132.52987926239365,6.679891586303711,300.0,34.935150146484375,614235.0,4132365.0,446.5706481933594,37.33093779528871,-121.71053446739097,614456.0774766054,4132162.207620119,481.50579833984375,37.32908308480515,-121.70807085876648,182.16646220505487,-12.017469064048687,True,True
2026-05-31T05:09:42.967120+00:00,142.4656034606519,14.48451247167755,142.4656034606519,14.489738464355469,300.0,77.32794189453125,617055.0,4133325.0,677.5925903320312,37.339237686645575,-121.67855885870547,617237.771278609,4133087.1036786423,754.9205322265625,37.337070821002314,-121.67653366782753,178.36317108387453,-17.878658984287735,False,False
2026-06-30T05:01:11.691206+00:00,135.86768126962002,9.45179357895404,135.86768126962002,9.44626235961914,300.0,49.71356201171875,614745.0,4134105.0,594.8667602539062,37.346555110886754,-121.70450967843779,614953.8953274325,4133889.679907633,644.580322265625,37.34458888706194,-121.70218516895007,182.31883508265523,-14.887960254292828,True,True
2026-06-30T04:31:11.691206+00:00,130.91910537054517,5.230877883588174,130.91910537054517,5.236423492431641,300.0,27.29443359375,616545.0,4134975.0,708.8126220703125,37.354170852981404,-121.68405537764471,616771.6905308294,4134778.502154637,736.1070556640625,37.35237161286296,-121.681527340835,182.0902797108333,-10.518391659498523,False,False
2026-05-31T04:39:42.967120+00:00,136.98534426154418,10.777855619113472,136.98534426154418,10.772187232971191,300.0,56.87713623046875,615735.0,4134585.0,720.5914916992188,37.35075773508327,-121.693260079984,615939.6556234091,4134365.6462313817,777.4686279296875,37.348755474644804,-121.69098423235037,178.13522902383292,-13.649752809499642,True,True
2026-07-30T04:20:13.942486+00:00,119.55758294366882,6.389269099532667,119.55758294366882,6.382904052734375,300.0,33.3597412109375,617205.0,4132335.0,645.5404052734375,37.33029736755449,-121.67702240825619,617465.9581094715,4132187.0105912536,678.900146484375,37.328930789490194,-121.67410094504082,186.4654741745226,-11.772133238692732,True,False
2026-05-30T10:39:42.967120+00:00,225.81076025650182,10.867703578045921,225.81076025650182,10.861268043518066,300.0,57.360595703125,613725.0,4131525.0,535.20751953125,37.323430593301005,-121.71641873404782,613509.8875428176,4131315.890863985,592.568115234375,37.32157247960701,-121.71887808542837,169.9162217636424,-20.46933622642747,True,True
2026-06-29T11:11:11.691206+00:00,224.4799523663145,8.037682181764756,224.4799523663145,8.031006813049316,300.0,42.1278076171875,612915.0,4134975.0,497.46697998046875,37.354619688356145,-121.72503337567275,612704.8021028839,4134760.9513044935,539.5947875976562,37.35271630953467,-121.72743883309155,174.1799651465025,-16.00281402118518,True,True
2026-07-01T06:06:11.691206+00:00,137.05238611704561,13.369445945557743,137.05238611704561,13.362732887268066,300.0,71.06390380859375,614445.0,4134585.0,525.4081420898438,37.35091771848059,-121.70782179881796,614649.3988172776,4134365.406913826,596.4720458984375,37.34891360601989,-121.70554848716621,193.82037080368013,-22.837519348569405,True,True
2026-05-30T11:09:42.967120+00:00,230.8244447520858,6.505269652502111,230.8244447520858,6.4985175132751465,300.0,33.972808837890625,613305.0,4134735.0,482.9919128417969,37.352409353746886,-121.72066744783037,613072.4357795882,4134545.4904134767,516.9647216796875,37.35072992712316,-121.7233216711294,170.1449130249925,-16.518821587253726,True,True
2026-06-30T04:31:11.691206+00:00,130.91910537054517,5.230877883588174,130.91910537054517,5.237868785858154,300.0,27.30206298828125,615375.0,4132365.0,561.763427734375,37.330796865901796,-121.69766936049919,615601.6905308294,4132168.502154637,589.0654907226562,37.32899791859394,-121.69514175707319,182.0902797108333,-10.518391659498523,True,True
2026-07-28T10:00:13.942486+00:00,217.72569613935565,16.475643641325778,217.72569613935565,16.468502044677734,300.0,88.48468017578125,612315.0,4134495.0,528.1196899414062,37.35036690374853,-121.73187946127204,612131.4354514879,4134257.715241683,616.6043701171875,37.34825076491976,-121.73398749164915,166.69552031834024,-28.36328540130845,True,True
2026-05-30T09:49:42.967120+00:00,216.58042977140946,17.30878628423053,216.58042977140946,17.316017150878906,300.0,93.33160400390625,612765.0,4132425.0,605.8081665039062,37.331658157460936,-121.72711469168718,612586.2148122297,4132184.093676642,699.1397705078125,37.329508873952435,-121.72916892932498,169.53501513935282,-25.870409363516927,True,True
2026-06-30T11:46:11.691206+00:00,222.61247900355607,11.2598253653388,222.61247900355607,11.252421379089355,300.0,59.48687744140625,611865.0,4134435.0,622.2074584960938,37.34988055462702,-121.73696822765223,611661.8891173946,4134214.215106116,681.6943359375,37.3479153659159,-121.73929425363063,185.4067593317431,-11.075386011896756,True,True
2026-06-01T05:24:42.967120+00:00,136.80348924988476,8.980728306509837,136.80348924988476,8.988182067871094,300.0,47.25189208984375,614745.0,4133355.0,534.9721069335938,37.33979641357313,-121.70462579683159,614950.3508133817,4133136.2969057295,582.2239990234375,37.33780014632316,-121.70234201611481,189.40157872374473,-19.69038810903219,True,True
2026-05-31T04:39:42.967120+00:00,136.98534426154418,10.777855619113472,136.98534426154418,10.785405158996582,300.0,56.9488525390625,614925.0,4134915.0,566.7266845703125,37.35383221872143,-121.70235227598968,615129.6556234091,4134695.6462313817,623.675537109375,37.35183012793696,-121.70007609118949,178.13522902383292,-13.649752809499642,True,True
2026-05-31T04:49:42.967120+00:00,138.76967720572327,12.05961800295742,138.76967720572327,12.051984786987305,300.0,63.85150146484375,615915.0,4133205.0,630.4954223632812,37.3382993345804,-121.6914440716532,616112.7262711057,4132979.380138918,694.346923828125,37.33624144253535,-121.68924782499178,178.21121163021542,-15.105677864354764,True,True
2026-06-29T10:01:11.691206+00:00,211.7029256753206,16.339334167819175,211.7029256753206,16.34700584411621,300.0,87.79336547851562,612135.0,4134855.0,500.3730773925781,37.353632878129645,-121.73385684932131,611977.3454714785,4134599.7647171007,588.1664428710938,37.3513518150923,-121.7356751495003,173.64831595891917,-24.064683374077095,True,True
2026-07-30T04:20:13.942486+00:00,119.55758294366882,6.389269099532667,119.55758294366882,6.381314754486084,300.0,33.351318359375,612135.0,4132215.0,670.72607421875,37.32984198331332,-121.73425626247582,612395.9581094715,4132067.0105912536,704.077392578125,37.328476799748245,-121.73133373829583,186.4654741745226,-11.772133238692732,False,False
2026-06-29T05:21:11.691206+00:00,149.64794418724608,16.90045928601718,149.64794418724608,16.908462524414062,300.0,90.995361328125,615405.0,4134945.0,614.2667236328125,37.35404299146121,-121.69692907692793,615556.5935548404,4134686.1189575675,705.2620849609375,37.35169120611515,-121.69525817988772,171.52250173008352,-17.548713897083037,True,True
2026-07-30T04:20:13.942486+00:00,119.55758294366882,6.389269099532667,119.55758294366882,6.381222724914551,300.0,33.350830078125,616425.0,4132935.0,745.1316528320312,37.33580240550784,-121.68573050172306,616685.9581094715,4132787.0105912536,778.4824829101562,37.33443603663881,-121.68280866398177,186.4654741745226,-11.772133238692732,True,True
2026-07-29T04:45:13.942486+00:00,134.6192543057128,14.416906145434886,134.6192543057128,14.408803939819336,300.0,76.87603759765625,614445.0,4134585.0,525.4081420898438,37.35091771848059,-121.70782179881796,614658.5370139603,4134374.282312871,602.2841796875,37.348992458552345,-121.70544396273812,175.3992192979507,-15.567928358701106,True,True
2026-05-31T04:19:42.967120+00:00,133.5393343521851,8.087388381117409,133.5393343521851,8.079215049743652,300.0,42.385284423828125,613185.0,4135065.0,508.6482849121094,37.35539784001292,-121.72197164144004,613402.4704905277,4134858.3442820786,551.0335693359375,37.35350898089719,-121.71954827212231,177.9832580154862,-10.612483778548711,True,True
2026-05-31T11:24:42.967120+00:00,223.58562468055993,9.725298766022355,223.58562468055993,9.733696937561035,300.0,51.26153564453125,613275.0,4133145.0,516.5408325195312,37.33808448974858,-121.72124914507702,613068.1686510798,4132927.696541436,567.8023681640625,37.33615143383724,-121.72361665735458,181.21106227128715,-14.286166629031538,True,True
2026-06-01T06:14:42.967120+00:00,145.8673200572068,14.983750612962558,145.8673200572068,14.992191314697266,300.0,80.14093017578125,614535.0,4134675.0,538.0786743164062,37.35171765827019,-121.70679194691553,614703.3333618809,4134426.6778719528,618.2196044921875,37.34945909031978,-121.70493019452533,189.7804690243722,-25.210090386843905,True,True
2026-05-30T09:39:42.967120+00:00,214.5933579461584,18.450159116029564,214.5933579461584,18.458677291870117,300.0,99.93804931640625,613185.0,4131825.0,620.5017700195312,37.3262000532964,-121.72246639642599,613014.6755044287,4131578.0393427922,720.4398193359375,37.32399525912661,-121.7244260607488,169.45876556852275,-26.744164328350546,True,True
2026-07-01T05:46:11.691206+00:00,133.51847839632143,10.623460195880927,133.51847839632143,10.614823341369629,300.0,56.0238037109375,611775.0,4132035.0,555.2653198242188,37.328263268570645,-121.7383460532209,611992.5456998536,4131828.423456135,611.2891235351562,37.32637544945576,-121.73592225560962,193.6669978913684,-20.658056341021965,False,False
2026-07-29T04:35:13.942486+00:00,132.8215381854741,13.001172321676838,132.8215381854741,13.009934425354004,300.0,69.115234375,615375.0,4133715.0,616.962890625,37.34296250023364,-121.69745926541161,615595.042320707,4133511.0848777117,686.078125,37.34109753096182,-121.69500746097414,175.32150631142045,-14.006437111530753,True,True
2026-06-29T10:31:11.691206+00:00,217.42868904797243,13.070499984618442,217.42868904797243,13.061612129211426,300.0,69.40032958984375,612855.0,4134105.0,512.2291870117188,37.34678684375852,-121.72584323399775,612672.6679375375,4133866.7668809798,581.6295166015625,37.34466211662949,-121.72793756034979,173.87615549167086,-20.970933222934423,True,True
2026-07-28T09:50:13.942486+00:00,215.75075855522584,17.613796759016005,215.75075855522584,17.62279510498047,300.0,95.09698486328125,617415.0,4132245.0,686.503662109375,37.32945980531201,-121.67466681426832,617239.721876926,4132001.5301259463,781.6006469726562,37.32728791519024,-121.67668328691288,166.61848810756038,-29.284521049458238,False,True
2026-05-31T10:14:42.967120+00:00,210.50187171752518,17.935094054209518,210.50187171752518,17.944982528686523,300.0,96.95751953125,611895.0,4134825.0,537.0783081054688,37.353391499524356,-121.7365706757862,611742.7300469774,4134566.5162260286,634.0358276367188,37.351080470256136,-121.73832859594134,180.6796417947047,-23.261267100419634,False,False
2026-06-29T11:21:11.691206+00:00,226.14313224021416,6.674356517520851,226.14313224021416,6.664395809173584,300.0,34.8529052734375,617595.0,4133145.0,734.821044921875,37.33754737734908,-121.67249281062723,617378.6781299751,4132937.1422396232,769.6739501953125,37.33570164057886,-121.67496713842819,174.25592183410456,-14.630250808172823,False,False
2026-06-29T10:21:11.691206+00:00,215.56235163072134,14.21223563801357,215.56235163072134,14.202181816101074,300.0,75.72381591796875,611805.0,4135095.0,493.91925048828125,37.355835505684055,-121.73754590387145,611630.5234302686,4134850.9550725487,569.64306640625,37.3536572537373,-121.73955236223044,173.8002073086507,-22.067537862449374,True,False
2026-07-30T05:10:13.942486+00:00,127.88718564947115,14.540078541071919,127.88718564947115,14.550344467163086,300.0,77.66656494140625,617085.0,4133055.0,674.93212890625,37.336800796134,-121.67826291323074,617321.7664354757,4132870.767388793,752.5986938476562,37.335110696101694,-121.67561993415649,186.85918960855153,-19.48245612948007,False,False
2026-06-30T05:01:11.691206+00:00,135.86768126962002,9.45179357895404,135.86768126962002,9.462105751037598,300.0,49.798828125,615705.0,4134525.0,723.2490234375,37.350220783219704,-121.69360809385799,615913.8953274325,4134309.679907633,773.0478515625,37.34825434956935,-121.69128376494174,182.31883508265523,-14.887960254292828,True,True
2026-06-30T11:56:11.691206+00:00,224.36980167080563,9.945230057764617,224.36980167080563,9.93485164642334,300.0,52.346435546875,613575.0,4133115.0,473.24560546875,37.33777748973204,-121.71786784313767,613365.2139980446,4132900.547596461,525.592041015625,37.335870556341725,-121.72026834050281,185.4830642778521,-9.551245999617397,True,True
2026-06-29T09:31:11.691206+00:00,205.60159147527284,19.102543624571883,205.60159147527284,19.113731384277344,300.0,103.76483154296875,616935.0,4133475.0,649.553466796875,37.340604535680974,-121.67988955440461,616805.3667604885,4133204.45384273,753.3182983398438,37.338182823407614,-121.68139529552026,173.42049134532772,-26.524250762135395,True,True
2026-07-01T05:46:11.691206+00:00,133.51847839632143,10.623460195880927,133.51847839632143,10.634844779968262,300.0,56.13232421875,616995.0,4132275.0,711.5307006835938,37.32978315500207,-121.6794017197937,617212.5456998536,4132068.423456135,767.6630249023438,37.32789415580011,-121.67697938586045,193.6669978913684,-20.658056341021965,True,True
2026-05-30T11:29:42.967120+00:00,233.9736243192513,3.4269697056128305,233.9736243192513,3.4155566692352295,300.0,17.70501708984375,617625.0,4133235.0,738.092529296875,37.33835461103529,-121.67213994934382,617382.3761021558,4133058.5527155353,755.7975463867188,37.33679526360067,-121.67490618125925,170.29736036042587,-13.64051153641146,False,False
2026-06-29T11:11:11.691206+00:00,224.4799523663145,8.037682181764756,224.4799523663145,8.026223182678223,300.0,42.102264404296875,613185.0,4134915.0,486.4453430175781,37.35404609394099,-121.72199456251968,612974.8021028839,4134700.9513044935,528.547607421875,37.35214277783714,-121.72440007615437,174.1799651465025,-16.00281402118518,True,True
2026-06-29T10:21:11.691206+00:00,215.56235163072134,14.21223563801357,215.56235163072134,14.223773002624512,300.0,75.8441162109375,612225.0,4133025.0,633.078125,37.33713059887822,-121.73311800269416,612050.5234302686,4132780.9550725487,708.9222412109375,37.334952408501344,-121.73512407340716,173.8002073086507,-22.067537862449374,True,False
2026-07-30T12:10:13.942486+00:00,229.6372272349196,18.360185949405643,229.6372272349196,18.348140716552734,300.0,99.29522705078125,613065.0,4131945.0,627.41650390625,37.32729607123346,-121.72380225256406,612836.4122235678,4131750.712510784,726.7117309570312,37.325573009487854,-121.72641136255382,190.17410910497443,-11.192327918493875,True,True
2026-07-30T12:00:13.942486+00:00,227.68252382257856,19.788561194431054,227.68252382257856,19.800804138183594,300.0,107.8114013671875,613215.0,4131765.0,622.6055908203125,37.32565569598151,-121.72213701733551,612993.1722658715,4131563.028575359,730.4169921875,37.32386260257765,-121.7246709949383,190.09501990469803,-12.825723799550296,True,True
2026-06-30T04:31:11.691206+00:00,130.91910537054517,5.230877883588174,130.91910537054517,5.218598365783691,300.0,27.2003173828125,616545.0,4131855.0,675.6964111328125,37.32605488483859,-121.68454593194112,616771.6905308294,4131658.502154637,702.896728515625,37.32425566474135,-121.6820188054124,182.0902797108333,-10.518391659498523,True,True
2026-07-29T11:25:13.942486+00:00,226.8517271597265,14.651427424433853,226.8517271597265,14.664246559143066,300.0,78.303466796875,612375.0,4134495.0,526.3812255859375,37.3503596402239,-121.73120216805036,612156.1240962845,4134289.833387773,604.6846923828125,37.34853722053684,-121.73370394659216,178.51319637506995,-18.05973027244228,True,True
